Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity
425.89999999999998,0.019769164907640531,425.89999999999998,0.018780253130218794,425.89999999999998,0.020248849215431956,425.89999999999998,0.019297745903376486,425.89999999999998,0.020041665607012368,425.89999999999998,0.019996778650932922,425.89999999999998,0.01937014148504192,425.89999999999998,0.019801039308935856,425.89999999999998,0.019686088010647407,425.89999999999998,0.019547273297559405
426.60000000000002,0.020381221230385799,426.60000000000002,0.019094758525978486,426.60000000000002,0.020097954443342402,426.60000000000002,0.019825877605689921,426.60000000000002,0.020202733060366386,426.60000000000002,0.020379949645227744,426.60000000000002,0.019868602867000668,426.60000000000002,0.020068072192128042,426.60000000000002,0.020099777048735622,426.60000000000002,0.020122029789001634
427.39999999999998,0.020375287166314864,427.39999999999998,0.019645778761136965,427.39999999999998,0.020556572823682,427.39999999999998,0.01996659969651501,427.39999999999998,0.020959750091130273,427.39999999999998,0.019998474097810331,427.39999999999998,0.020062731534464195,427.39999999999998,0.020168103557895275,427.39999999999998,0.021166213134626959,427.39999999999998,0.020654400108508598
428.10000000000002,0.020156574519128879,428.10000000000002,0.020867348236311381,428.10000000000002,0.021084704525995434,428.10000000000002,0.020802455007078492,428.10000000000002,0.020577426820274154,428.10000000000002,0.02000610360875868,428.10000000000002,0.020702762730686743,428.10000000000002,0.020705560218034467,428.10000000000002,0.020960216339021561,428.10000000000002,0.02075867009146936
428.89999999999998,0.0208084738434933,428.89999999999998,0.02145905919652772,428.89999999999998,0.021598424929850885,428.89999999999998,0.020944872544780994,428.89999999999998,0.021309012147876876,428.89999999999998,0.020066291972906759,428.89999999999998,0.021835321244797101,428.89999999999998,0.020992090740316882,428.89999999999998,0.021174690369014013,428.89999999999998,0.020734933835185612
429.60000000000002,0.021339996439561557,429.60000000000002,0.022013470325441025,429.60000000000002,0.021463636903096734,429.60000000000002,0.021485720098675012,429.60000000000002,0.02154552698727567,429.60000000000002,0.021359917940371131,429.60000000000002,0.022146435746801967,429.60000000000002,0.021783864432067687,429.60000000000002,0.021581597619592587,429.60000000000002,0.020394996736264766
430.39999999999998,0.022303857989369548,430.39999999999998,0.022249137441401112,430.39999999999998,0.021619618015818517,430.39999999999998,0.021587446911319655,430.39999999999998,0.022449200172935582,430.39999999999998,0.021594737332892511,430.39999999999998,0.022681349236625042,430.39999999999998,0.022273848579639384,430.39999999999998,0.021733340115120844,430.39999999999998,0.021056221018454939
431.10000000000002,0.022620058832006643,431.10000000000002,0.022635699329450757,431.10000000000002,0.022197765401015573,431.10000000000002,0.022045217568220546,431.10000000000002,0.022618744860676655,431.10000000000002,0.022035553521019297,431.10000000000002,0.022421098140942501,431.10000000000002,0.022699405745869473,431.10000000000002,0.022275883115892275,431.10000000000002,0.021717445300645122
431.89999999999998,0.023287217178267761,431.89999999999998,0.023368132380492186,431.89999999999998,0.022825928469096247,431.89999999999998,0.022752218916100814,431.89999999999998,0.02262383120130889,431.89999999999998,0.022043183031967645,431.89999999999998,0.023055195273094107,431.89999999999998,0.023238557852886078,431.89999999999998,0.022175004026686335,431.89999999999998,0.022229470257623153
432.60000000000002,0.023842476030619772,432.60000000000002,0.023851334740554238,432.60000000000002,0.02362278850147928,432.60000000000002,0.023082831057195906,432.60000000000002,0.023125683477022457,432.60000000000002,0.023103685053788046,432.60000000000002,0.023945304883734728,432.60000000000002,0.023796359875554202,432.60000000000002,0.023506777548892448,432.60000000000002,0.022802531302187977
433.39999999999998,0.024037452421522006,433.39999999999998,0.024777896459059194,433.39999999999998,0.024185676864779636,433.39999999999998,0.02386358434424354,433.39999999999998,0.023531743004162328,433.39999999999998,0.023978535642531978,433.39999999999998,0.024537863567389774,433.39999999999998,0.024710205742478574,433.39999999999998,0.024048472826225173,433.39999999999998,0.023138229783915297
434.10000000000002,0.024487593567474552,434.10000000000002,0.025149199325212139,434.10000000000002,0.025547968430779146,434.10000000000002,0.024306095979247735,434.10000000000002,0.024736358010562638,434.10000000000002,0.024685536990412243,434.10000000000002,0.02543814585929486,434.10000000000002,0.025136610632147369,434.10000000000002,0.025110670294922983,434.10000000000002,0.02425807244644507
434.89999999999998,0.02527936725922535,434.89999999999998,0.026582699660062898,434.89999999999998,0.026256665225536824,434.89999999999998,0.025472563430906304,434.89999999999998,0.024913532209252052,434.89999999999998,0.025434924510227781,434.89999999999998,0.025502572840636471,434.89999999999998,0.025786814509634378,434.89999999999998,0.025382789518747402,434.89999999999998,0.025209218144672488
