Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity
425.10000000000002,0.016167950967676308,425.10000000000002,0.016928104575163399,425.10000000000002,0.015857599416766274,425.10000000000002,0.015776006035790883,425.10000000000002,0.016600501852275715,425.10000000000002,0.015908081347541181,425.10000000000002,0.016520052897942575,425.10000000000002,0.015829963632664482,425.10000000000002,0.015718869476022145,425.10000000000002,0.016247679357086549
425.89999999999998,0.016704559904376796,425.89999999999998,0.016735671354577288,425.89999999999998,0.015743156752541052,425.89999999999998,0.016213431330162849,425.89999999999998,0.016640344853894862,425.89999999999998,0.016003026372676175,425.89999999999998,0.016651450030941903,425.89999999999998,0.015972381170366978,425.89999999999998,0.015948602527911297,425.89999999999998,0.016345167552537662
426.60000000000002,0.016675737307460817,426.60000000000002,0.016973881640853488,426.60000000000002,0.016238227240744984,426.60000000000002,0.017002661851597534,426.60000000000002,0.016849732543255089,426.60000000000002,0.016467578817086711,426.60000000000002,0.016378483083678778,426.60000000000002,0.016163118944075686,426.60000000000002,0.015886718716885805,426.60000000000002,0.016210379525783511
427.39999999999998,0.017071624153336216,427.39999999999998,0.016850961742241211,427.39999999999998,0.016562905317769133,427.39999999999998,0.017374812441189186,427.39999999999998,0.016492840975560134,427.39999999999998,0.016548960267202425,427.39999999999998,0.016564134516755254,427.39999999999998,0.016572569364970372,427.39999999999998,0.016221569475174422,427.39999999999998,0.016952985258089401
428.10000000000002,0.016789332248247333,428.10000000000002,0.016768732568686794,428.10000000000002,0.016566296211523952,428.10000000000002,0.017213744987835167,428.10000000000002,0.015926561718504952,428.10000000000002,0.01651166043589939,428.10000000000002,0.016439519171265564,428.10000000000002,0.016995583360884348,428.10000000000002,0.016067283809330049,428.10000000000002,0.01753113264328646
428.89999999999998,0.016505344896281037,428.89999999999998,0.016810271017183357,428.89999999999998,0.016218729601654755,428.89999999999998,0.017533336724227088,428.89999999999998,0.016089324618736384,428.89999999999998,0.016507421818705865,428.89999999999998,0.017020209726778736,428.89999999999998,0.017162584878309302,428.89999999999998,0.016766655646261962,428.89999999999998,0.017279358781990967
429.60000000000002,0.016869865974924344,429.60000000000002,0.016939972703305276,429.60000000000002,0.016748556750845606,429.60000000000002,0.017865644312199589,429.60000000000002,0.016308884989361068,429.60000000000002,0.016957562964658411,429.60000000000002,0.016844730974966728,429.60000000000002,0.017214296008070323,429.60000000000002,0.016961632037164196,429.60000000000002,0.017344633486771278
430.39999999999998,0.017368327356883092,430.39999999999998,0.017573222112018179,430.39999999999998,0.016500173783304938,430.39999999999998,0.018416664547358071,430.39999999999998,0.01683277807448098,430.39999999999998,0.017201707315005553,430.39999999999998,0.016940523723540435,430.39999999999998,0.01725583445656689,430.39999999999998,0.017578774700541692,430.39999999999998,0.017029280367572883
431.10000000000002,0.018006663106228227,431.10000000000002,0.017567288047947237,431.10000000000002,0.016985919313683106,431.10000000000002,0.018080118342192041,431.10000000000002,0.016755635241558792,431.10000000000002,0.017161016589947693,431.10000000000002,0.016914244296940568,431.10000000000002,0.017503369700668854,431.10000000000002,0.017510956825445265,431.10000000000002,0.017537066707357392
431.89999999999998,0.017777777777777781,431.89999999999998,0.017421479616489922,431.89999999999998,0.016567991658401365,431.89999999999998,0.017865644312199586,431.89999999999998,0.016998084145028521,431.89999999999998,0.016888049642684567,431.89999999999998,0.017313522036570789,431.89999999999998,0.017626289599281132,431.89999999999998,0.017228664920356383,431.89999999999998,0.017368369743055025
