Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity
390.60000000000002,0.015081127133084101,390.60000000000002,0.016011673151750973,390.60000000000002,0.015564795741037443,390.60000000000002,0.015804531929503318,390.60000000000002,0.015698354568805473,390.60000000000002,0.015263726761781235,390.60000000000002,0.015209896323423447,390.60000000000002,0.016752795368039131,390.60000000000002,0.016082203741851257,390.60000000000002,0.015563608928223257
391.39999999999998,0.015257453608334817,391.39999999999998,0.016086272814357046,391.39999999999998,0.01576994481320414,391.39999999999998,0.015531564982240195,391.39999999999998,0.015650034332799267,391.39999999999998,0.014801717487686817,391.39999999999998,0.014778405093122421,391.39999999999998,0.016771445283690647,391.39999999999998,0.015683773725659739,391.39999999999998,0.015729762722209505
392.10000000000002,0.014832744165543433,392.10000000000002,0.016293965056839856,392.10000000000002,0.015367276179819096,392.10000000000002,0.015061926197197427,392.10000000000002,0.015411824046523061,392.10000000000002,0.014436348685604809,392.10000000000002,0.014894543204225057,392.10000000000002,0.016457787611369665,392.10000000000002,0.016061010655883622,392.10000000000002,0.015566999821978079
392.89999999999998,0.014568254452667361,392.89999999999998,0.016193933691072623,392.89999999999998,0.015299458304722669,392.89999999999998,0.014934767681391624,392.89999999999998,0.015398260471503777,392.89999999999998,0.014505014284139943,392.89999999999998,0.015259064282868356,392.89999999999998,0.015359985758246226,392.89999999999998,0.015313318582945499,392.89999999999998,0.015676356145571071
393.60000000000002,0.014328348719513745,393.60000000000002,0.016176131498859814,393.60000000000002,0.014685706535099992,393.60000000000002,0.015412883700821445,393.60000000000002,0.015718699931334401,393.60000000000002,0.014928876003492622,393.60000000000002,0.015636301213092244,393.60000000000002,0.015352356247297878,393.60000000000002,0.015263302900061882,393.60000000000002,0.015423734560836871
394.39999999999998,0.014913277892220442,394.39999999999998,0.015954875681357714,394.39999999999998,0.015131609063859007,394.39999999999998,0.015844374931122469,394.39999999999998,0.015661902460941141,394.39999999999998,0.015061968583369362,394.39999999999998,0.015133601213939963,394.39999999999998,0.014838635843442433,394.39999999999998,0.015255673389113534,394.39999999999998,0.015283012470011783
395.10000000000002,0.015326966930308654,395.10000000000002,0.015769224248281241,395.10000000000002,0.01490441918228597,395.10000000000002,0.015879979315548094,395.10000000000002,0.015375371938658731,395.10000000000002,0.015050100455227488,395.10000000000002,0.014826725329128624,395.10000000000002,0.015565982553851629,395.10000000000002,0.014912345396437864,395.10000000000002,0.014988004713342322
395.89999999999998,0.015574502174410618,395.89999999999998,0.015970134703254413,395.89999999999998,0.01555631850665039,395.89999999999998,0.015607860091723677,395.89999999999998,0.015255842933801276,395.89999999999998,0.014957698600408601,395.89999999999998,0.014602078617871708,395.89999999999998,0.015270127073743459,395.89999999999998,0.015662580639692104,395.89999999999998,0.015526309096920222
396.60000000000002,0.015304078397463613,396.60000000000002,0.015573400133940306,396.60000000000002,0.015398641947051194,396.60000000000002,0.01563074862456872,396.60000000000002,0.01564070937497351,396.60000000000002,0.015311199274348736,396.60000000000002,0.014885218246399295,396.60000000000002,0.015922874121546582,396.60000000000002,0.015541356187957239,396.60000000000002,0.015777235234777004
397.39999999999998,0.015500750235243253,397.39999999999998,0.015408941786831467,397.39999999999998,0.015664827106804675,397.39999999999998,0.015456965319634124,397.39999999999998,0.0156390139280961,397.39999999999998,0.015380712596322574,397.39999999999998,0.015182769173384876,397.39999999999998,0.015881335673050022,397.39999999999998,0.015375202393970989,397.39999999999998,0.015436450412417453
